TotalVisits,Total Time Spent on Website,Page Views Per Visit,Lead Source,Last Activity,What is your current occupation,Engagement_Score,Pages_per_Minute,Converted
-0.1120231999302252,0.9764836626599728,0.5630133260741748,1.3432658180958015,-0.680761663758339,2.5924473906474392,0.4912899381237656,-0.18814877425157206,1
-0.7655774751379925,-0.702241261466227,-0.5932364188641311,-0.1429277305262412,-0.1518430312524152,-0.10764887959378508,-0.6490943149717616,-0.15239100258444915,0
-0.7655774751379925,0.7716719072110246,-0.5932364188641311,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.20909924173337247,-0.20038193143966856,1
0.2147539376736584,-0.6784684684230455,1.1411381985433278,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.4241836820012699,-0.06540156230116187,0
-0.7655774751379925,-0.3822228935772456,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.5535618859187614,-0.17813706013256786,0
-0.43880033753410885,1.9584828829821614,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.6113878489332515,-0.20143501474813322,0
-0.7655774751379925,-1.1502669765108011,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.7828397156459618,1.5657292377933398,0
-0.1120231999302252,-1.1575816820625493,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.7828397156459618,6.196939877570859,0
-0.1120231999302252,0.8009307294180172,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.38647721596275975,-0.1857080144530906,1
2.8289710385047275,0.6966961753056061,2.0083255072470574,-0.8860245048372625,1.1704535500123945,2.5924473906474392,2.825010704989911,-0.16437596743040825,1
0.2147539376736584,-0.9673993377170974,1.1411381985433278,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.6398140218637559,0.15218047159448567,0
-0.43880033753410885,-0.795503757251016,-0.015111546394978184,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.621799335242333,-0.09704911809495045,0
0.8683082128814257,1.2160402694797245,0.2739508898395983,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,1.7004575401374526,-0.19397496435956463,1
-0.1120231999302252,-0.40416701023249,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.33301844970497835,-0.13861778791338364,0
0.2147539376736584,-0.6162934712331863,1.1411381985433278,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.3777822164612412,-0.0823568383349999,1
-0.43880033753410885,1.5031424623858394,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.4074943503544198,-0.1990353013105009,1
-0.1120231999302252,-0.6985839086903529,0.5630133260741748,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.5087981191624985,-0.09026254746364518,0
-1.0923546127418762,0.7478991141678432,-1.1713612913332843,4.687201302495398,0.6415349175064705,-0.10764887959378508,-0.5017014244328472,-0.2078498864326767,1
1.1950853504853094,-0.8357346377856307,-0.20589275430979873,0.9717174309402908,0.37707560125350864,-0.10764887959378508,-0.3941592042988984,-0.09726508851946049,0
2.8289710385047275,1.883507151076743,0.7537945339889953,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,5.127888144761803,-0.1946978531107449,1
-1.4191317503457597,-1.1648963876142973,-1.7494861638024373,4.687201302495398,1.1704535500123945,-0.10764887959378508,-0.7872069124026704,-0.21550562365955162,0
-0.7655774751379925,1.7170975997744726,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.07313084866891933,-0.2053400474052231,1
0.2147539376736584,0.025571940932713623,1.1411381985433278,-0.1429277305262412,1.4349128662653563,-0.10764887959378508,0.10124467779023079,-0.15403662920757297,0
-0.7655774751379925,-0.7369861128370307,-0.5932364188641311,-0.1429277305262412,-1.2096802962642628,-0.10764887959378508,-0.6594664072689445,-0.14728811832731323,0
0.2147539376736584,-0.9289971335704196,1.1411381985433278,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.6111542931478559,0.09278502543806426,0
-0.43880033753410885,1.576289517903321,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,2.5924473906474392,0.44024832602973407,-0.19947450990647556,1
0.5415310752775421,-1.0350603640707678,1.7192630710124808,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.6709302987553045,0.4524574493852827,0
-0.7655774751379925,-1.0679765390536344,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.758274233889476,0.08136685324926364,0
-0.43880033753410885,-0.27067363391308635,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,2.5924473906474392,-0.3867895597719527,-0.16643078563993113,1
0.2147539376736584,0.687552793365921,1.1411381985433278,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.5952838108928886,-0.17598118146754957,1
-0.7655774751379925,0.1188344367175025,-0.5932364188641311,-0.8860245048372625,0.37707560125350864,-0.10764887959378508,-0.4039853970014927,-0.19270176341335526,0
-0.43880033753410885,-0.6364089115004937,-0.5932364188641311,-0.5144761176817518,-0.680761663758339,-0.10764887959378508,-0.5505594381485244,-0.16022592106273773,0
1.1950853504853094,-1.0259169821310825,2.8755128159507866,-0.5144761176817518,-0.680761663758339,-0.10764887959378508,-0.6212534356477444,0.6172795063703718,0
-0.7655774751379925,0.5266292712274617,-0.5932364188641311,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.28224978740824114,-0.19819340578365957,1
-0.7655774751379925,1.0002564557031544,-0.5932364188641311,3.944104528184376,-0.680761663758339,-0.10764887959378508,-0.14086179240980093,-0.2019772576232005,1
-0.1120231999302252,-0.6839544975868567,-0.9805800834184636,0.9717174309402908,-0.680761663758339,-0.10764887959378508,-0.5000637256490814,-0.1751242196982048,1
-0.43880033753410885,0.5705175045379506,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.010118839505837918,-0.19019333878627367,1
0.2147539376736584,-0.7625875822681493,1.1411381985433278,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.48696213537895566,-0.034158183013895234,0
-0.43880033753410885,0.31998883939057654,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.1223012061937895,-0.18592792300811983,1
-0.43880033753410885,1.0532880709533283,-0.8822988550987076,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.20605739995123665,-0.20560172307074848,1
-0.1120231999302252,-0.7278427308973455,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.5262669061893328,-0.08191300905058474,0
-0.43880033753410885,1.8012167136195765,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.5409668012313257,-0.20068943719644994,1
-0.1120231999302252,-0.8412206669494419,0.5630133260741748,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.5939584559183158,-0.035380750029483925,0
-1.0923546127418762,-0.7699022878198974,-1.1713612913332843,0.9717174309402908,0.37707560125350864,-0.10764887959378508,-0.7282497561871045,-0.1785675735372566,0
0.8683082128814257,-0.6748111156471714,2.2973879434816338,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.2751530926785897,-0.0069223592143245255,0
0.2147539376736584,-0.6492096462160529,-0.7840176267789517,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.402347698217727,-0.16820534103121776,0
-0.7655774751379925,-0.49377215324140483,-0.5932364188641311,-0.8860245048372625,1.4349128662653563,-0.10764887959378508,-0.5868617611886644,-0.17194281454793198,0
3.1557481761086112,-0.846706696113253,-0.13073652088880888,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.1223012061937895,-0.08725671363494342,0
-0.7655774751379925,-0.5870346490261937,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.6147026405126815,-0.16493428689905942,0
-0.1120231999302252,0.9691689571082246,-0.9805800834184636,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.486922741367057,-0.2063783200244527,1
0.8683082128814257,1.2489564444625914,-0.7377676369814195,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,1.7348492145965329,-0.2048869828314354,0
-0.43880033753410885,0.8155601405215135,-0.015111546394978184,-0.1429277305262412,-1.4741396125172248,-0.10764887959378508,0.09960697900646508,-0.19332234817097776,0
1.8486396256930766,-0.37490818802549747,-0.7840176267789517,-0.8860245048372625,1.6993721825183181,-0.10764887959378508,0.39193621190864547,-0.1845911202327191,0
-0.7655774751379925,-0.8777941947081825,-0.5932364188641311,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.7015006760522645,-0.11404287838691854,0
-0.7655774751379925,-0.42062509772392337,-1.1713612913332843,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.5650257774051215,-0.19585965092293883,0
0.5415310752775421,0.5723461809258876,1.7192630710124808,-0.1429277305262412,-1.4741396125172248,-0.10764887959378508,0.7686069321747602,-0.16493428689905942,0
-0.43880033753410885,-0.9820287488205937,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7053219732143845,0.022580224158409132,0
1.1950853504853094,2.7429850534071503,2.8755128159507866,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,3.879142822140444,-0.18551289446764138,1
1.8486396256930766,0.9033366071424913,1.1411381985433278,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,2.2998552949957047,-0.18010122049463106,1
0.5415310752775421,-1.1557530056746121,1.7192630710124808,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,-0.7790184184838418,7.800051252878461,0
-0.1120231999302252,0.5394300059430209,-0.5932364188641311,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.2303499319104281,-0.19832329380630825,1
-0.7655774751379925,-0.1938692256197308,-1.1713612913332843,-0.1429277305262412,1.6993721825183181,-0.10764887959378508,-0.49733422767613855,-0.2004387874254576,0
-1.4191317503457597,-1.1648963876142973,-1.7494861638024373,2.4579109795623335,0.11261628500054674,-0.10764887959378508,-0.7872069124026704,-0.21550562365955162,1
0.2147539376736584,-0.7260140545094085,1.1411381985433278,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.45966715564952704,-0.049207763150464226,0
-0.43880033753410885,0.738755732228158,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.06521530454738504,-0.19242820462921184,0
-0.43880033753410885,-0.8814515474840566,-0.015111546394978184,1.3432658180958015,0.6415349175064705,-0.10764887959378508,-0.6602852566608273,-0.06136029911074368,0
-0.7655774751379925,-1.1447809473469899,-0.5932364188641311,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.781202016862196,1.1204205224301171,0
-0.7655774751379925,-1.0570044807260122,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7549988363219445,0.05167960555838212,0
-0.43880033753410885,1.1209490973069987,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,2.5924473906474392,0.2363548274509024,-0.19628366472300962,1
-0.43880033753410885,0.30353075189914325,-0.015111546394978184,-0.8860245048372625,-1.2096802962642628,-0.10764887959378508,-0.12967085072073523,-0.18559682934411126,1
3.1557481761086112,-0.8942522821996159,3.45363768841994,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.22165493240890963,0.2686555299568384,0
0.2147539376736584,0.7076682336332284,1.1411381985433278,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.6102960497440743,-0.1764053462130247,1
-0.1120231999302252,-1.0807772737691936,-0.5932364188641311,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.7369841497005217,0.12558190300164038,0
-0.1120231999302252,1.7426990692055913,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.948753798388989,-0.19535337506988973,1
0.5415310752775421,-0.504744211569027,1.7192630710124808,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.1959976514632467,-0.0826510897942807,0
-0.1120231999302252,-1.0094588946396492,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.694403981322613,0.15731097524919313,0
-0.43880033753410885,-1.097235361260627,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.7569094849030046,0.41730149817239665,0
-0.1120231999302252,-0.6857831739747937,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.5011555248382585,-0.09359601337000009,1
-0.43880033753410885,-0.14266628675749377,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.3294701023401526,-0.17256514039238366,0
0.2147539376736584,-0.5906920018020678,1.1411381985433278,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.35867573065064123,-0.08827456212720222,0
-0.43880033753410885,-0.6601817045436752,-0.015111546394978184,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.5612044802430015,-0.12869453835408576,0
-0.7655774751379925,2.006028469068524,-0.5932364188641311,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.15938298461391373,-0.20626578864336947,1
0.5415310752775421,-0.8869375766478678,1.7192630710124808,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.5382766972702815,0.09882994012625278,0
0.8683082128814257,-0.6802971448109826,-0.7377676369814195,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,-0.2808850384217697,-0.16277169684022258,0
0.8683082128814257,0.8740777849354987,2.2973879434816338,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,1.3431662554792323,-0.16522883321531676,0
-0.1120231999302252,1.2032395347641653,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.6266730375817314,-0.190766250583817,1
-0.1120231999302252,-0.9673993377170974,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.6692925999715388,0.07864325254367821,0
-0.7655774751379925,1.1940961528244802,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.0829964353834123,-0.20308802973772663,1
-0.1120231999302252,-0.3675934824737493,0.5630133260741748,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.31118246592143545,-0.14213668199787646,0
-0.43880033753410885,0.18100943390736177,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.1845337599768867,-0.1828778480427076,1
0.2147539376736584,1.5031424623858394,1.1411381985433278,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,1.2039618588591463,-0.18805508641113375,1
-0.7655774751379925,0.3181601630026395,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,2.5924473906474392,-0.34448234119133836,-0.19576287273211807,1
0.8683082128814257,1.5049711387737765,2.2973879434816338,1.3432658180958015,-0.680761663758339,-0.10764887959378508,2.002340015944933,-0.17710117592802108,1
-0.7655774751379925,-0.74978684755259,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.6632877044310644,-0.14519372123377958,0
-0.7655774751379925,-1.0259169821310825,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.7457185432139388,-0.007309341152070763,0
1.1950853504853094,-0.7241853781214714,2.8755128159507866,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.2609597032192868,0.04947146316815128,0
-0.1120231999302252,-0.13718025759368266,0.5630133260741748,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.17361576808511528,-0.15855672933246093,1
0.8683082128814257,0.8941932252028061,2.2973879434816338,-0.8860245048372625,-0.680761663758339,2.5924473906474392,1.3641833898708924,-0.1657195561034149,1
-1.0923546127418762,1.9731122940856576,-1.1713612913332843,-0.1429277305262412,-1.7385989287701866,2.5924473906474392,-0.3188250602456755,-0.21083727370233668,1
-0.43880033753410885,-0.1883831964559197,-0.8822988550987076,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.3499413371372241,-0.1930320997066413,1
-0.7655774751379925,-1.1100360959761864,-0.5932364188641311,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.7708299245650132,0.30162707805257816,0
1.5218624880891929,1.4720549637909097,0.8520757623087513,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,2.755135556882574,-0.1905090845435287,0
-1.0923546127418762,0.9490535168409172,-1.1713612913332843,-0.8860245048372625,-1.7385989287701866,-0.10764887959378508,-0.47167694673047567,-0.208577743904549,0
